date,location_id,lat,lon,pr_mm_per_day
2020-01-15,01124000,42.022193,-71.955604,0.0
2020-01-15,01124151,41.943558,-71.899596,0.0
2020-01-15,01125100,41.978455,-71.900513,0.0
2020-01-15,01125490,41.927836,-71.930008,0.0
2020-01-15,01125500,41.909466,-71.913863,0.0
2020-01-15,01127000,41.597483,-71.984094,0.0
2020-01-15,8444069,42.340862,-71.01234,0.012330657548996364
2020-01-15,8447386,41.7043,-71.1641,0.005429999878630009
2020-01-15,8447387,41.705,-71.1733,0.005499999877064852
2020-01-15,8447412,41.695835,-71.17983,0.004583499897550845
2020-01-15,8447627,41.624443,-70.90544,0.016181761054815936
2020-01-15,8447636,41.6212,-70.9137,0.018591947932877977
2020-01-15,8452314,41.605118,-71.30424,0.014606620632861727
2020-01-15,8452660,41.504333,-71.32614,0.03571748252173837
2020-01-15,8452944,41.7167,-71.3433,0.006669999850913519
2020-01-15,8452951,41.637165,-71.33928,0.0068755575589984795
2020-01-15,8453662,41.785694,-71.38308,0.0064305998562661625
2020-01-15,8454000,41.807167,-71.400665,0.004283299904261906
2020-01-15,8454123,41.61122,-71.41031,0.009234499817871824
2020-01-15,8461490,41.371666,-72.09556,0.026537281643973447
2020-01-16,01108000,41.933982,-70.95643,1.5381908544924108
2020-01-16,01108410,41.89969,-71.089466,1.5233927417896251
2020-01-16,01109000,41.947592,-71.176715,1.0217895287122385
2020-01-16,01109060,41.866204,-71.122823,1.700182355325227
2020-01-16,01109070,41.84037,-71.142823,1.707206494646672
2020-01-16,01109403,41.830925,-71.350331,0.2545354322352448
2020-01-16,01109730,42.188975,-71.765069,3.167974189816188
2020-01-16,01110000,42.230363,-71.710902,3.628272741707147
2020-01-16,01111212,42.054811,-71.616453,1.6601957999041217
2020-01-16,01111300,41.981201,-71.6859,0.9168520067866327
2020-01-16,01111500,41.996479,-71.562007,0.8866435547378476
2020-01-16,01112500,42.006478,-71.502561,1.0112878927328324
2020-01-16,01113895,41.888424,-71.381444,0.25458189180309787
2020-01-16,01114000,41.83398,-71.410611,0.1631956527494393
2020-01-16,01114500,41.85898,-71.487282,0.0884614453951362
2020-01-16,01115098,41.852591,-71.606175,0.2503402578054272
2020-01-16,01115110,41.845646,-71.609508,0.25687880794029466
2020-01-16,01115114,41.837591,-71.612008,0.25627582234054913
2020-01-16,01115170,41.840924,-71.584507,0.15931007574452793
2020-01-16,01115183,41.797591,-71.584785,0.16504426259195748
2020-01-16,01115185,41.836201,-71.722568,0.6183708177669076
2020-01-16,01115187,41.818702,-71.705067,0.5062171291354628
2020-01-16,01115190,41.822313,-71.700345,0.5025126614610557
2020-01-16,01115265,41.790646,-71.698678,0.3957557576516909
2020-01-16,01115276,41.785369,-71.667288,0.27638404957183277
2020-01-16,01115278,41.796791,-71.66943,0.32027657253609687
2020-01-16,01115280,41.80398,-71.649787,0.280053110194985
2020-01-16,01115500,41.732869,-71.549784,0.1783311569096489
2020-01-16,01115630,41.626758,-71.632564,0.2359819254823835
2020-01-16,01116000,41.690092,-71.565895,0.12338438922891244
2020-01-16,01116500,41.750925,-71.445057,0.14477130304163713
2020-01-16,01116905,41.629991,-71.478888,0.07840314228781829
2020-01-16,01117000,41.641204,-71.444501,0.08970162335163812
2020-01-16,01117350,41.482196,-71.551151,1.280393202032224
2020-01-16,01117370,41.538981,-71.568672,0.3476569664021605
2020-01-16,01117420,41.476641,-71.604763,0.7590999539463177
2020-01-16,01117430,41.446086,-71.621153,0.6770429369664377
2020-01-16,01117468,41.492592,-71.628119,0.4581088150316903
2020-01-16,01117500,41.444975,-71.680877,0.1625613074578181
2020-01-16,01117800,41.57398,-71.720622,0.3479127801065438
2020-01-16,01118000,41.498147,-71.716455,0.22481439954939475
2020-01-16,01118300,41.474814,-71.834235,0.5121983237408655
2020-01-16,01118500,41.385254,-71.832549,0.37132217117408933
2020-01-16,01123360,42.108366,-72.12613,2.1329645866882485
2020-01-16,01123600,42.082611,-72.05838,1.6873965224479326
2020-01-16,01124000,42.022193,-71.955604,1.3418016522521934
2020-01-16,01124151,41.943558,-71.899596,0.20917003369384907
2020-01-16,01125100,41.978455,-71.900513,0.632408098659965
2020-01-16,01125490,41.927836,-71.930008,0.23743449173699435
2020-01-16,01125500,41.909466,-71.913863,0.2511536650101875
2020-01-16,01127000,41.597483,-71.984094,0.17290789486865865
2020-01-16,8444069,42.340862,-71.01234,6.961780844225738
2020-01-16,8447386,41.7043,-71.1641,0.8041619089916062
2020-01-16,8447387,41.705,-71.1733,0.808765537836931
2020-01-16,8447412,41.695835,-71.17983,0.6899054204265026
2020-01-16,8447627,41.624443,-70.90544,0.6418395457376955
2020-01-16,8447636,41.6212,-70.9137,0.6454542609738505
2020-01-16,8452314,41.605118,-71.30424,0.21451961346488052
2020-01-16,8452660,41.504333,-71.32614,0.9735642124106444
2020-01-16,8452944,41.7167,-71.3433,0.35003550437581854
2020-01-16,8452951,41.637165,-71.33928,0.23169158097100528
2020-01-16,8453662,41.785694,-71.38308,0.24296894756800907
2020-01-16,8454000,41.807167,-71.400665,0.19638217053022206
2020-01-16,8454123,41.61122,-71.41031,0.15357979296538482
2020-01-16,8461490,41.371666,-72.09556,0.7125702441582935
2020-01-17,01108000,41.933982,-70.95643,0.0
2020-01-17,01108410,41.89969,-71.089466,0.0
2020-01-17,01109000,41.947592,-71.176715,0.0
2020-01-17,01109060,41.866204,-71.122823,0.0
2020-01-17,01109070,41.84037,-71.142823,0.0
2020-01-17,01109403,41.830925,-71.350331,0.0
2020-01-17,01109730,42.188975,-71.765069,0.08740854847558673
2020-01-17,01110000,42.230363,-71.710902,0.11139659998868942
2020-01-17,01111212,42.054811,-71.616453,0.0028772600885880817
2020-01-17,01111300,41.981201,-71.6859,0.006615124640934059
2020-01-17,01111500,41.996479,-71.562007,0.0009637096543067677
2020-01-17,01112500,42.006478,-71.502561,0.0
2020-01-17,01113895,41.888424,-71.381444,0.0
2020-01-17,01114000,41.83398,-71.410611,0.0
2020-01-17,01114500,41.85898,-71.487282,0.0
2020-01-17,01115098,41.852591,-71.606175,0.008425920617341338
2020-01-17,01115110,41.845646,-71.609508,0.008537245496567368
2020-01-17,01115114,41.837591,-71.612008,0.008146737259476407
2020-01-17,01115170,41.840924,-71.584507,0.004705927186525077
2020-01-17,01115183,41.797591,-71.584785,0.002482999380255189
2020-01-17,01115185,41.836201,-71.722568,0.012930149710987625
2020-01-17,01115187,41.818702,-71.705067,0.010305299769657321
2020-01-17,01115190,41.822313,-71.700345,0.010846949757550435
2020-01-17,01115265,41.790646,-71.698678,0.006096899863722241
2020-01-17,01115276,41.785369,-71.667288,0.005305349881414787
2020-01-17,01115278,41.796791,-71.66943,0.007018649843119052
2020-01-17,01115280,41.80398,-71.649787,0.00807962939393854
2020-01-17,01115500,41.732869,-71.549784,0.0
2020-01-17,01115630,41.626758,-71.632564,0.0
2020-01-17,01116000,41.690092,-71.565895,0.0
2020-01-17,01116500,41.750925,-71.445057,0.0
2020-01-17,01116905,41.629991,-71.478888,0.0
2020-01-17,01117000,41.641204,-71.444501,0.0
2020-01-17,01117350,41.482196,-71.551151,0.0
2020-01-17,01117370,41.538981,-71.568672,0.0
2020-01-17,01117420,41.476641,-71.604763,0.0
2020-01-17,01117430,41.446086,-71.621153,0.0
2020-01-17,01117468,41.492592,-71.628119,0.0
2020-01-17,01117500,41.444975,-71.680877,0.0
2020-01-17,01117800,41.57398,-71.720622,0.0
2020-01-17,01118000,41.498147,-71.716455,0.0
2020-01-17,01118300,41.474814,-71.834235,0.0
2020-01-17,01118500,41.385254,-71.832549,0.0
2020-01-17,01123360,42.108366,-72.12613,0.0
2020-01-17,01123600,42.082611,-72.05838,0.0
2020-01-17,01124000,42.022193,-71.955604,0.0
2020-01-17,01124151,41.943558,-71.899596,0.0004870317834936572
2020-01-17,01125100,41.978455,-71.900513,0.0
2020-01-17,01125490,41.927836,-71.930008,0.0006645626988280173
2020-01-17,01125500,41.909466,-71.913863,0.0021970136617347332
2020-01-17,01127000,41.597483,-71.984094,0.0
2020-01-17,8444069,42.340862,-71.01234,0.0
2020-01-17,8447386,41.7043,-71.1641,0.0
2020-01-17,8447387,41.705,-71.1733,0.0
2020-01-17,8447412,41.695835,-71.17983,0.0
2020-01-17,8447627,41.624443,-70.90544,0.0
2020-01-17,8447636,41.6212,-70.9137,0.0
2020-01-17,8452314,41.605118,-71.30424,0.0
2020-01-17,8452660,41.504333,-71.32614,0.0
2020-01-17,8452944,41.7167,-71.3433,0.0
2020-01-17,8452951,41.637165,-71.33928,0.0
2020-01-17,8453662,41.785694,-71.38308,0.0
2020-01-17,8454000,41.807167,-71.400665,0.0
2020-01-17,8454123,41.61122,-71.41031,0.0
2020-01-17,8461490,41.371666,-72.09556,0.018539536899114258
2020-01-18,01108000,41.933982,-70.95643,0.5277977927339282
2020-01-18,01108410,41.89969,-71.089466,0.3265165971453681
2020-01-18,01109000,41.947592,-71.176715,0.6720309631218561
2020-01-18,01109060,41.866204,-71.122823,0.10539661117614918
2020-01-18,01109070,41.84037,-71.142823,0.0
2020-01-18,01109403,41.830925,-71.350331,0.6620070324487835
2020-01-18,01109730,42.188975,-71.765069,2.213114402626566
2020-01-18,01110000,42.230363,-71.710902,0.8446052238656544
2020-01-18,01111212,42.054811,-71.616453,1.186248145427669
2020-01-18,01111300,41.981201,-71.6859,1.6865191543515035
2020-01-18,01111500,41.996479,-71.562007,1.4724240279574154
2020-01-18,01112500,42.006478,-71.502561,1.3588813669680848
2020-01-18,01113895,41.888424,-71.381444,1.0841021727266025
2020-01-18,01114000,41.83398,-71.410611,0.7396132876340825
2020-01-18,01114500,41.85898,-71.487282,0.9544425061750512
2020-01-18,01115098,41.852591,-71.606175,0.9131181969995342
2020-01-18,01115110,41.845646,-71.609508,0.871156898808871
2020-01-18,01115114,41.837591,-71.612008,0.8196929304113209
2020-01-18,01115170,41.840924,-71.584507,0.8405706622458315
2020-01-18,01115183,41.797591,-71.584785,0.5495838273147668
2020-01-18,01115185,41.836201,-71.722568,0.9791376950760068
2020-01-18,01115187,41.818702,-71.705067,0.8870382275901603
2020-01-18,01115190,41.822313,-71.700345,0.8835559403388762
2020-01-18,01115265,41.790646,-71.698678,0.7733879995743227
2020-01-18,01115276,41.785369,-71.667288,0.5996862687907358
2020-01-18,01115278,41.796791,-71.66943,0.6659721098173741
2020-01-18,01115280,41.80398,-71.649787,0.6233800379955726
2020-01-18,01115500,41.732869,-71.549784,0.17274726031945328
2020-01-18,01115630,41.626758,-71.632564,0.20672741206335385
2020-01-18,01116000,41.690092,-71.565895,0.15503250315455194
2020-01-18,01116500,41.750925,-71.445057,0.12967589013336042
2020-01-18,01116905,41.629991,-71.478888,0.07301780782886487
2020-01-18,01117000,41.641204,-71.444501,0.07448967487987482
2020-01-18,01117350,41.482196,-71.551151,0.07472050221640375
2020-01-18,01117370,41.538981,-71.568672,0.049819380299016905
2020-01-18,01117420,41.476641,-71.604763,0.10798150319889514
2020-01-18,01117430,41.446086,-71.621153,0.13645031544886052
2020-01-18,01117468,41.492592,-71.628119,0.11302809668676758
2020-01-18,01117500,41.444975,-71.680877,0.18282564753301056
2020-01-18,01117800,41.57398,-71.720622,0.27764241016098934
2020-01-18,01118000,41.498147,-71.716455,0.18991147432566746
2020-01-18,01118300,41.474814,-71.834235,0.2710292584218541
2020-01-18,01118500,41.385254,-71.832549,0.3508741803882979
2020-01-18,01123360,42.108366,-72.12613,4.025018673426665
2020-01-18,01123600,42.082611,-72.05838,3.811545911647322
2020-01-18,01124000,42.022193,-71.955604,3.059215774538319
2020-01-18,01124151,41.943558,-71.899596,2.6768158685615453
2020-01-18,01125100,41.978455,-71.900513,2.6664388958500367
2020-01-18,01125490,41.927836,-71.930008,2.672618925718621
2020-01-18,01125500,41.909466,-71.913863,2.440657661526246
2020-01-18,01127000,41.597483,-71.984094,0.937865374662234
2020-01-18,8444069,42.340862,-71.01234,0.0256345210272289
2020-01-18,8447386,41.7043,-71.1641,0.00924301040532911
2020-01-18,8447387,41.705,-71.1733,0.01224686067688448
2020-01-18,8447412,41.695835,-71.17983,0.014924545595430102
2020-01-18,8447627,41.624443,-70.90544,0.0
2020-01-18,8447636,41.6212,-70.9137,0.0
2020-01-18,8452314,41.605118,-71.30424,0.03499626738537033
2020-01-18,8452660,41.504333,-71.32614,0.06109304517283809
2020-01-18,8452944,41.7167,-71.3433,0.06477661972260228
2020-01-18,8452951,41.637165,-71.33928,0.04538981242403918
2020-01-18,8453662,41.785694,-71.38308,0.3562266510000388
2020-01-18,8454000,41.807167,-71.400665,0.5292768677130415
2020-01-18,8454123,41.61122,-71.41031,0.05372089894807548
2020-01-18,8461490,41.371666,-72.09556,0.7723224773850582
2020-01-19,01108000,41.933982,-70.95643,2.4931931062543837
2020-01-19,01108410,41.89969,-71.089466,2.5111693128807864
2020-01-19,01109000,41.947592,-71.176715,3.2539911125102394
2020-01-19,01109060,41.866204,-71.122823,2.494962983439731
2020-01-19,01109070,41.84037,-71.142823,2.421593885667325
2020-01-19,01109403,41.830925,-71.350331,1.7093745380243324
2020-01-19,01109730,42.188975,-71.765069,6.543041854063011
2020-01-19,01110000,42.230363,-71.710902,3.6833986195390716
2020-01-19,01111212,42.054811,-71.616453,4.807830978660373
2020-01-19,01111300,41.981201,-71.6859,5.810040125627184
2020-01-19,01111500,41.996479,-71.562007,5.785964098351623
2020-01-19,01112500,42.006478,-71.502561,5.2932225433686595
2020-01-19,01113895,41.888424,-71.381444,2.6473518062409145
2020-01-19,01114000,41.83398,-71.410611,2.3665751487097295
2020-01-19,01114500,41.85898,-71.487282,3.1664291853040014
2020-01-19,01115098,41.852591,-71.606175,3.7278462698513075
2020-01-19,01115110,41.845646,-71.609508,3.7566722779045283
2020-01-19,01115114,41.837591,-71.612008,3.851064517701289
2020-01-19,01115170,41.840924,-71.584507,3.506267903529367
2020-01-19,01115183,41.797591,-71.584785,3.9699450185558365
2020-01-19,01115185,41.836201,-71.722568,5.000343722567709
2020-01-19,01115187,41.818702,-71.705067,4.54444712248805
2020-01-19,01115190,41.822313,-71.700345,4.58069414769516
2020-01-19,01115265,41.790646,-71.698678,4.135602863650492
2020-01-19,01115276,41.785369,-71.667288,4.346594089882942
2020-01-19,01115278,41.796791,-71.66943,4.360662177291431
2020-01-19,01115280,41.80398,-71.649787,4.421172801959629
2020-01-19,01115500,41.732869,-71.549784,4.011437595409544
2020-01-19,01115630,41.626758,-71.632564,1.8836661053290618
2020-01-19,01116000,41.690092,-71.565895,3.08619601103966
2020-01-19,01116500,41.750925,-71.445057,1.2728183973470215
2020-01-19,01116905,41.629991,-71.478888,1.1058733106364291
2020-01-19,01117000,41.641204,-71.444501,0.7020253652433044
2020-01-19,01117350,41.482196,-71.551151,0.8643767243106864
2020-01-19,01117370,41.538981,-71.568672,1.268014890330517
2020-01-19,01117420,41.476641,-71.604763,1.3532618078149357
2020-01-19,01117430,41.446086,-71.621153,1.406552615267609
2020-01-19,01117468,41.492592,-71.628119,1.6364976444944848
2020-01-19,01117500,41.444975,-71.680877,1.7914157969914892
2020-01-19,01117800,41.57398,-71.720622,1.639267829194813
2020-01-19,01118000,41.498147,-71.716455,1.8011897638409
2020-01-19,01118300,41.474814,-71.834235,2.328672097512777
2020-01-19,01118500,41.385254,-71.832549,1.932853530997551
2020-01-19,01123360,42.108366,-72.12613,3.4871228755268278
2020-01-19,01123600,42.082611,-72.05838,7.431760160837552
2020-01-19,01124000,42.022193,-71.955604,8.751267610363852
2020-01-19,01124151,41.943558,-71.899596,6.037560869294914
2020-01-19,01125100,41.978455,-71.900513,6.842412369252077
2020-01-19,01125490,41.927836,-71.930008,6.148110047138292
2020-01-19,01125500,41.909466,-71.913863,5.597827075948721
2020-01-19,01127000,41.597483,-71.984094,1.8352840273385733
2020-01-19,8444069,42.340862,-71.01234,3.101870352512259
2020-01-19,8447386,41.7043,-71.1641,1.414862935338495
2020-01-19,8447387,41.705,-71.1733,1.3521921687036351
2020-01-19,8447412,41.695835,-71.17983,1.2804233226339787
2020-01-19,8447627,41.624443,-70.90544,0.34850094621955574
2020-01-19,8447636,41.6212,-70.9137,0.34471347462491925
2020-01-19,8452314,41.605118,-71.30424,0.6142387298923462
2020-01-19,8452660,41.504333,-71.32614,1.1744926409460783
2020-01-19,8452944,41.7167,-71.3433,0.9000584974547909
2020-01-19,8452951,41.637165,-71.33928,0.5577196992916557
2020-01-19,8453662,41.785694,-71.38308,1.5447162810358535
2020-01-19,8454000,41.807167,-71.400665,1.9168774506162007
2020-01-19,8454123,41.61122,-71.41031,0.6943672283146788
2020-01-19,8461490,41.371666,-72.09556,1.9736847876541912
2020-01-20,01108000,41.933982,-70.95643,0.0
2020-01-20,01108410,41.89969,-71.089466,0.0
2020-01-20,01109000,41.947592,-71.176715,0.0
2020-01-20,01109060,41.866204,-71.122823,0.0
2020-01-20,01109070,41.84037,-71.142823,0.0
2020-01-20,01109403,41.830925,-71.350331,0.0
2020-01-20,01109730,42.188975,-71.765069,0.0
2020-01-20,01110000,42.230363,-71.710902,0.0
2020-01-20,01111212,42.054811,-71.616453,0.0
2020-01-20,01111300,41.981201,-71.6859,0.0
2020-01-20,01111500,41.996479,-71.562007,0.0
2020-01-20,01112500,42.006478,-71.502561,0.0
2020-01-20,01113895,41.888424,-71.381444,0.0
2020-01-20,01114000,41.83398,-71.410611,0.0
2020-01-20,01114500,41.85898,-71.487282,0.0
2020-01-20,01115098,41.852591,-71.606175,0.0
2020-01-20,01115110,41.845646,-71.609508,0.0
2020-01-20,01115114,41.837591,-71.612008,0.0
2020-01-20,01115170,41.840924,-71.584507,0.0
2020-01-20,01115183,41.797591,-71.584785,0.0
2020-01-20,01115185,41.836201,-71.722568,0.0
2020-01-20,01115187,41.818702,-71.705067,0.0
2020-01-20,01115190,41.822313,-71.700345,0.0
2020-01-20,01115265,41.790646,-71.698678,0.0
2020-01-20,01115276,41.785369,-71.667288,0.0
2020-01-20,01115278,41.796791,-71.66943,0.0
2020-01-20,01115280,41.80398,-71.649787,0.0
2020-01-20,01115500,41.732869,-71.549784,0.0
2020-01-20,01115630,41.626758,-71.632564,0.0
2020-01-20,01116000,41.690092,-71.565895,0.0
2020-01-20,01116500,41.750925,-71.445057,0.0
2020-01-20,01116905,41.629991,-71.478888,0.0
2020-01-20,01117000,41.641204,-71.444501,0.0
2020-01-20,01117350,41.482196,-71.551151,0.0
2020-01-20,01117370,41.538981,-71.568672,0.0
2020-01-20,01117420,41.476641,-71.604763,0.0
2020-01-20,01117430,41.446086,-71.621153,0.0
2020-01-20,01117468,41.492592,-71.628119,0.0
2020-01-20,01117500,41.444975,-71.680877,0.0
2020-01-20,01117800,41.57398,-71.720622,0.0
2020-01-20,01118000,41.498147,-71.716455,0.0
2020-01-20,01118300,41.474814,-71.834235,0.0
2020-01-20,01118500,41.385254,-71.832549,0.0
2020-01-20,01123360,42.108366,-72.12613,0.0
2020-01-20,01123600,42.082611,-72.05838,0.0
2020-01-20,01124000,42.022193,-71.955604,0.0
2020-01-20,01124151,41.943558,-71.899596,0.0
2020-01-20,01125100,41.978455,-71.900513,0.0
2020-01-20,01125490,41.927836,-71.930008,0.0
2020-01-20,01125500,41.909466,-71.913863,0.0
2020-01-20,01127000,41.597483,-71.984094,0.0
2020-01-20,8444069,42.340862,-71.01234,0.0
2020-01-20,8447386,41.7043,-71.1641,0.0
2020-01-20,8447387,41.705,-71.1733,0.0
2020-01-20,8447412,41.695835,-71.17983,0.0
2020-01-20,8447627,41.624443,-70.90544,0.0
2020-01-20,8447636,41.6212,-70.9137,0.0
2020-01-20,8452314,41.605118,-71.30424,0.0
2020-01-20,8452660,41.504333,-71.32614,0.0
2020-01-20,8452944,41.7167,-71.3433,0.0
2020-01-20,8452951,41.637165,-71.33928,0.0
2020-01-20,8453662,41.785694,-71.38308,0.0
2020-01-20,8454000,41.807167,-71.400665,0.0
2020-01-20,8454123,41.61122,-71.41031,0.0
